m,id,lat,lon,dem
81,1370,-29.99351980,-51.14551010,179
81,3370,-29.99657620,-51.14665510,-179
81,1124,-30.02425890,-51.13767450,179
81,1210,-30.03398650,-51.13262380,25
81,3124,-30.05596060,-51.15287740,-179
81,3210,-30.15510570,-51.13659040,-25
81,0,-30.01476850,-51.12403170,0
82,0,-30.01476850,-51.12403170,0
82,1492,-29.99949020,-51.12773570,108
82,1058,-30.01376720,-51.15442150,168
82,3058,-29.99635380,-51.14661590,-168
82,1258,-30.02747080,-51.14185170,134
82,3492,-30.16137120,-51.15917980,-108
82,3258,-30.22887950,-51.05637160,-134
82,0,-30.01476850,-51.12403170,0
83,0,-30.01476850,-51.12403170,0
83,1463,-29.97723980,-51.19839200,80
83,3463,-30.03009110,-51.22757300,-80
83,1312,-30.01967090,-51.19480480,145
83,1260,-30.02748960,-51.18647610,88
83,3312,-30.21088630,-51.18716750,-145
83,3260,-30.16124060,-51.13685430,-88
83,0,-30.01476850,-51.12403170,0
84,0,-30.01476850,-51.12403170,0
84,1680,-30.00773280,-51.19718920,95
84,3680,-30.04723930,-51.14524680,-95
84,1414,-30.04980640,-51.15330530,72
84,1274,-30.12284180,-51.10967170,161
84,3274,-30.15397200,-51.13237800,-161
84,313,-30.15621360,-51.16222520,27
84,3414,-30.14747380,-51.15942710,-72
84,2313,-30.05638480,-51.14592180,-27
84,0,-30.01476850,-51.12403170,0
85,0,-30.01476850,-51.12403170,0
85,1530,-30.01811500,-51.16546260,68
85,1339,-30.01693820,-51.16216710,27
85,1286,-30.04001230,-51.16697740,128
85,3530,-30.15488160,-51.16619950,-68
85,3339,-30.19936990,-51.12769150,-27
85,3286,-30.23347860,-51.09554320,-128
85,0,-30.01476850,-51.12403170,0
86,0,-30.01476850,-51.12403170,0
86,1306,-30.14499020,-51.12858220,106
86,3306,-30.14686170,-51.12504750,-106
86,1371,-30.03287250,-51.10328910,112
86,3371,-30.15610890,-51.14372790,-112
86,0,-30.01476850,-51.12403170,0
87,0,-30.01476850,-51.12403170,0
87,1347,-30.09905330,-51.24426970,139
87,1383,-30.13160810,-51.23088970,161
87,3347,-30.16263780,-51.17236080,-139
87,3383,-30.21117860,-51.16171700,-161
87,201,-30.03061820,-51.14776840,55
87,2201,-30.05607270,-51.15096470,-55
87,0,-30.01476850,-51.12403170,0
88,0,-30.01476850,-51.12403170,0
88,1396,-30.04944650,-51.15981400,20
88,1409,-30.08378280,-51.21701250,153
88,3409,-30.16114840,-51.14046870,-153
88,3396,-30.22428370,-51.08521430,-20
88,470,-30.01840810,-51.18257380,131
88,2470,-30.04632840,-51.14036490,-131
88,0,-30.01476850,-51.12403170,0
89,0,-30.01476850,-51.12403170,0
89,1424,-30.01432850,-51.19163000,104
89,734,-30.03179230,-51.18021870,16
89,1399,-30.03754170,-51.18516340,179
89,2734,-30.06564750,-51.18890440,-16
89,3424,-30.23790010,-51.08225110,-104
89,3399,-30.14674180,-51.14914970,-179
89,0,-30.01476850,-51.12403170,0
90,0,-30.01476850,-51.12403170,0
90,1472,-30.02135870,-51.16948390,173
90,1423,-30.02733150,-51.21499890,15
90,1421,-30.08619990,-51.23480050,19
90,3421,-30.16028550,-51.14842810,-19
90,3472,-30.15893380,-51.13515260,-173
90,3423,-30.14709050,-51.13010720,-15
90,613,-30.11334490,-51.10284730,60
90,2613,-30.02772080,-51.14335220,-60
90,0,-30.01476850,-51.12403170,0
91,0,-30.01476850,-51.12403170,0
91,1861,-29.99096530,-51.19587960,33
91,1484,-30.05569220,-51.20752010,142
91,1473,-30.14397250,-51.21728630,115
91,3861,-30.15516990,-51.16592550,-33
91,3473,-30.15420480,-51.16937260,-115
91,3484,-30.20366570,-51.13770790,-142
91,0,-30.01476850,-51.12403170,0
92,0,-30.01476850,-51.12403170,0
92,1508,-30.03369520,-51.11559190,26
92,1475,-30.11365500,-51.15572580,152
92,3508,-30.15369920,-51.16887950,-26
92,3475,-30.18041040,-51.18072640,-152
92,73,-30.03821860,-51.17527040,111
92,2073,-30.03063540,-51.14370490,-111
92,276,-30.03144120,-51.13634010,77
92,2276,-30.01970800,-51.14773950,-77
92,0,-30.01476850,-51.12403170,0
93,0,-30.01476850,-51.12403170,0
93,1566,-30.12309860,-51.25106210,57
93,1518,-30.07531520,-51.22222070,153
93,3566,-30.20820490,-51.17068880,-57
93,3518,-30.15796190,-51.14124880,-153
93,910,-30.11697880,-51.11409520,51
93,2910,-30.05037800,-51.13093570,-51
93,0,-30.01476850,-51.12403170,0
94,0,-30.01476850,-51.12403170,0
94,1574,-30.07409640,-51.15341210,35
94,3574,-30.16143190,-51.14249130,-35
94,662,-30.15775030,-51.16743770,153
94,1590,-30.07881370,-51.21723160,95
94,2662,-30.08587120,-51.22278490,-153
94,3590,-30.16097230,-51.13842520,-95
94,0,-30.01476850,-51.12403170,0
95,0,-30.01476850,-51.12403170,0
95,1592,-30.03268750,-51.22765090,83
95,1619,-30.08131670,-51.20496190,63
95,3619,-30.16266470,-51.17248550,-63
95,3592,-30.14785260,-51.14476890,-83
95,468,-30.02751580,-51.14991670,22
95,2468,-30.05562270,-51.14945680,-22
95,0,-30.01476850,-51.12403170,0
96,0,-30.01476850,-51.12403170,0
96,1628,-30.03998240,-51.10692170,165
96,1614,-30.17768110,-51.08655980,31
96,3628,-30.15757630,-51.14322180,-165
96,3614,-30.16357140,-51.13440500,-31
96,228,-30.02181320,-51.15237380,65
96,2228,-30.03793910,-51.13544360,-65
96,0,-30.01476850,-51.12403170,0
97,0,-30.01476850,-51.12403170,0
97,1643,-30.03707480,-51.17736390,115
97,1659,-30.12247540,-51.21493250,31
97,586,-30.16218670,-51.17128100,17
97,3659,-30.15554770,-51.13717410,-31
97,3643,-30.15076830,-51.13590630,-115
97,2586,-30.03644870,-51.15810100,-17
97,382,-30.02889320,-51.15510700,180
97,2382,-30.02123440,-51.14627150,-180
97,0,-30.01476850,-51.12403170,0
98,0,-30.01476850,-51.12403170,0
98,984,-30.02274330,-51.18975300,141
98,2984,-30.01089080,-51.16895960,-141
98,1646,-30.02080660,-51.25759600,149
98,3646,-30.13804210,-51.16945810,-149
98,234,-30.04048290,-51.16523490,67
98,2234,-30.04540120,-51.15002130,-67
98,0,-30.01476850,-51.12403170,0
99,0,-30.01476850,-51.12403170,0
99,1483,-29.98654210,-51.12995330,148
99,3483,-30.02831440,-51.22041530,-148
99,1672,-30.01526570,-51.19407600,114
99,1715,-30.04467650,-51.19909970,178
99,3672,-30.16223790,-51.17717410,-114
99,3715,-30.16050860,-51.13339660,-178
99,0,-30.01476850,-51.12403170,0
100,0,-30.01476850,-51.12403170,0
100,1683,-30.00996140,-51.14442400,125
100,1689,-30.05200360,-51.18445200,120
100,1954,-30.10376090,-51.17000190,38
100,3683,-30.15417650,-51.15373590,-125
100,3954,-30.15422680,-51.15314650,-38
100,3689,-30.14894050,-51.14023500,-120
100,1531,-30.09818550,-51.12687900,161
100,3531,-30.03275840,-51.13575700,-161
100,0,-30.01476850,-51.12403170,0
101,0,-30.01476850,-51.12403170,0
101,1795,-30.03984180,-51.11976230,74
101,1691,-30.09514760,-51.12453520,27
101,3691,-30.14741600,-51.14974550,-27
101,3795,-30.14807540,-51.12512590,-74
101,0,-30.01476850,-51.12403170,0
102,0,-30.01476850,-51.12403170,0
102,76,-30.04083990,-51.18687300,124
102,2076,-30.04101150,-51.16107000,-124
102,1694,-30.06726690,-51.14635910,111
102,1752,-30.11913170,-51.09636430,74
102,3752,-30.20039740,-51.13215030,-74
102,3694,-30.15656020,-51.13507880,-111
102,0,-30.01476850,-51.12403170,0
103,0,-30.01476850,-51.12403170,0
103,1749,-30.07241710,-51.17439410,84
103,1790,-30.10000440,-51.24207080,13
103,3790,-30.17540570,-51.14357330,-13
103,3749,-30.15463130,-51.13459020,-84
103,671,-30.12244580,-51.10250070,155
103,2671,-30.05114870,-51.14988900,-155
103,0,-30.01476850,-51.12403170,0
104,0,-30.01476850,-51.12403170,0
104,1808,-30.10223860,-51.13913140,34
104,3808,-30.21069770,-51.18978210,-34
104,1827,-30.23771630,-51.09460070,57
104,3827,-30.14770780,-51.14225480,-57
104,6,-30.11660810,-51.10350050,175
104,2006,-30.02577560,-51.12506570,-175
104,0,-30.01476850,-51.12403170,0
105,0,-30.01476850,-51.12403170,0
105,1841,-30.03569240,-51.20587610,104
105,1828,-30.12798200,-51.21037760,35
105,3828,-30.18348990,-51.18136050,-35
105,3841,-30.20123610,-51.13406310,-104
105,614,-30.03931920,-51.17291920,151
105,2614,-30.03606200,-51.14321250,-151
105,0,-30.01476850,-51.12403170,0
106,0,-30.01476850,-51.12403170,0
106,1848,-30.03182830,-51.13654190,89
106,3848,-30.23818560,-51.08236360,-89
106,726,-30.04057800,-51.16502390,170
106,2726,-30.02257220,-51.12855630,-170
106,0,-30.01476850,-51.12403170,0
107,0,-30.01476850,-51.12403170,0
107,1860,-30.02989970,-51.11801550,58
107,3860,-30.17570760,-51.17618980,-58
107,1896,-30.02311430,-51.18417200,67
107,3896,-30.14611970,-51.14908700,-67
107,0,-30.01476850,-51.12403170,0
108,0,-30.01476850,-51.12403170,0
108,539,-30.01290250,-51.11572210,19
108,2539,-30.02147790,-51.10535550,-19
108,1668,-30.04339230,-51.12610730,112
108,3668,-30.03135200,-51.11816600,-112
108,1870,-30.03809500,-51.15655790,132
108,240,-30.15879760,-51.17162040,98
108,3870,-30.15706670,-51.16920680,-132
108,2240,-30.02863280,-51.14952010,-98
108,0,-30.01476850,-51.12403170,0
109,0,-30.01476850,-51.12403170,0
109,1991,-29.98810700,-51.10954780,158
109,3991,-29.99574550,-51.10624720,-158
109,1905,-29.99338730,-51.09980500,23
109,3905,-30.23791570,-51.08251250,-23
109,0,-30.01476850,-51.12403170,0
110,0,-30.01476850,-51.12403170,0
110,1985,-30.02008770,-51.12819740,118
110,1930,-30.02552190,-51.12686630,44
110,3930,-30.19585490,-51.13296810,-44
110,3985,-30.21309950,-51.17197040,-118
110,299,-30.15758750,-51.17087690,161
110,2299,-30.03330910,-51.14347850,-161
110,0,-30.01476850,-51.12403170,0
111,0,-30.01476850,-51.12403170,0
111,1936,-29.98763120,-51.10815190,26
111,1947,-30.04078160,-51.15817030,58
111,3936,-30.20958090,-51.18919370,-26
111,3947,-30.15193290,-51.12792410,-58
111,0,-30.01476850,-51.12403170,0
112,0,-30.01476850,-51.12403170,0
112,1976,-29.97947900,-51.17262530,18
112,3976,-30.16686730,-51.14322700,-18
112,3,-30.02626130,-51.14891520,30
112,2003,-30.03569220,-51.15256210,-30
112,724,-30.01534200,-51.16050530,172
112,2724,-30.04263700,-51.14654470,-172
112,0,-30.01476850,-51.12403170,0
113,0,-30.01476850,-51.12403170,0
113,1982,-30.00854900,-51.16238180,136
113,21,-30.01939190,-51.16582820,161
113,2021,-30.03315430,-51.15261180,-161
113,3982,-30.15582560,-51.13420500,-136
113,0,-30.01476850,-51.12403170,0
114,0,-30.01476850,-51.12403170,0
114,1999,-30.01208900,-51.13243490,60
114,3999,-30.20585770,-51.14448950,-60
114,767,-30.02697440,-51.14512200,63
114,68,-30.02179230,-51.14694590,50
114,2068,-30.03356760,-51.15761540,-50
114,2767,-30.03534010,-51.14469960,-63
114,0,-30.01476850,-51.12403170,0
115,0,-30.01476850,-51.12403170,0
115,43,-30.06520730,-51.16844130,65
115,837,-30.03693390,-51.18251710,98
115,63,-30.01595000,-51.17180320,108
115,2063,-30.04315200,-51.15288750,-108
115,2043,-30.03063610,-51.14305980,-65
115,157,-30.01350440,-51.14178660,20
115,2157,-30.03063360,-51.14529430,-20
115,2837,-30.02905370,-51.14127910,-98
115,906,-30.03068080,-51.13915810,46
115,2906,-30.01838290,-51.12632230,-46
115,0,-30.01476850,-51.12403170,0
116,0,-30.01476850,-51.12403170,0
116,1410,-30.01265660,-51.17848490,169
116,3410,-30.03115250,-51.22550460,-169
116,200,-30.02379520,-51.15099340,36
116,2200,-30.03773400,-51.15535500,-36
116,146,-30.03865570,-51.15846540,115
116,80,-30.05243960,-51.15319370,106
116,2146,-30.05571200,-51.14594670,-115
116,2080,-30.05912350,-51.14328810,-106
116,924,-30.03949590,-51.14177190,12
116,2924,-30.02016590,-51.12373140,-12
116,0,-30.01476850,-51.12403170,0
117,0,-30.01476850,-51.12403170,0
117,147,-30.15829000,-51.18201060,120
117,162,-30.16233560,-51.18067100,115
117,2162,-30.05804390,-51.14354000,-115
117,2147,-30.03201350,-51.13943070,-120
117,1294,-30.01677540,-51.12930150,105
117,3294,-30.02966170,-51.15179820,-105
117,285,-30.01905540,-51.15319610,14
117,2285,-30.01589030,-51.14063850,-14
117,0,-30.01476850,-51.12403170,0
118,0,-30.01476850,-51.12403170,0
118,330,-30.11907420,-51.10211570,64
118,184,-30.04223580,-51.19570480,43
118,2330,-30.02939510,-51.15323240,-64
118,242,-30.02444640,-51.12420670,86
118,2184,-30.05393120,-51.15284200,-43
118,1132,-30.04537350,-51.15075180,27
118,2242,-30.04459120,-51.15029680,-86
118,3132,-30.04879970,-51.12924640,-27
118,0,-30.01476850,-51.12403170,0
119,0,-30.01476850,-51.12403170,0
119,189,-30.15935520,-51.17445280,132
119,2189,-30.04684890,-51.15746270,-132
119,473,-30.04269410,-51.16246320,110
119,216,-30.03338060,-51.16119220,59
119,2473,-30.05372410,-51.14926400,-110
119,2216,-30.06203020,-51.14410010,-59
119,0,-30.01476850,-51.12403170,0
120,0,-30.01476850,-51.12403170,0
120,252,-30.18378110,-51.18159420,118
120,198,-30.05136180,-51.16394680,21
120,2198,-30.03327180,-51.15018150,-21
120,8,-30.02819870,-51.14745960,100
120,2252,-30.03592370,-51.14500130,-118
120,2008,-30.06465410,-51.22865320,-100
120,0,-30.01476850,-51.12403170,0
121,0,-30.01476850,-51.12403170,0
121,241,-30.18533170,-51.18922370,104
121,385,-30.02984400,-51.17257920,95
121,2241,-30.03973390,-51.15018270,-104
121,493,-30.02176500,-51.15110290,18
121,2493,-30.03104690,-51.14290010,-18
121,2385,-30.03148030,-51.13446090,-95
121,0,-30.01476850,-51.12403170,0
122,0,-30.01476850,-51.12403170,0
122,347,-30.04667930,-51.15753530,169
122,2347,-30.03248830,-51.15697970,-169
122,532,-30.03045590,-51.16412890,45
122,2532,-30.03357290,-51.15824670,-45
122,699,-30.01105060,-51.18347540,169
122,757,-30.02039160,-51.15259770,130
122,2757,-30.03597300,-51.15014030,-130
122,2699,-30.04734470,-51.15913180,-169
122,1979,-29.98830350,-51.13290090,35
122,3979,-30.04362110,-51.12657690,-35
122,0,-30.01476850,-51.12403170,0
123,0,-30.01476850,-51.12403170,0
123,413,-30.18821220,-51.18820860,80
123,391,-30.15658560,-51.18109100,26
123,2391,-30.05923700,-51.14397670,-26
123,2413,-30.04379970,-51.14672680,-80
123,1024,-30.02476190,-51.15348630,70
123,3024,-30.03748070,-51.14426760,-70
123,0,-30.01476850,-51.12403170,0
124,0,-30.01476850,-51.12403170,0
124,507,-30.03978360,-51.16519140,162
124,415,-30.04121090,-51.17001370,83
124,2415,-30.03986120,-51.14258210,-83
124,2507,-30.02826680,-51.14457890,-162
124,1391,-30.01339550,-51.15210610,173
124,423,-30.01740320,-51.14977820,48
124,3391,-30.04774300,-51.15496410,-173
124,2423,-30.08196710,-51.22783280,-48
124,0,-30.01476850,-51.12403170,0
125,0,-30.01476850,-51.12403170,0
125,527,-30.14392550,-51.21781860,117
125,422,-30.11939190,-51.09782100,162
125,2422,-30.06237480,-51.14542010,-162
125,2527,-30.03096140,-51.13969260,-117
125,280,-30.03149860,-51.14004770,126
125,2280,-30.02812900,-51.19332170,-126
125,0,-30.01476850,-51.12403170,0
126,0,-30.01476850,-51.12403170,0
126,478,-30.16135040,-51.18113550,84
126,549,-30.16204790,-51.18891170,40
126,2478,-30.04746920,-51.15611550,-84
126,2549,-30.04069460,-51.15359980,-40
126,1037,-30.02705590,-51.15364090,17
126,3037,-30.05317660,-51.15031960,-17
126,0,-30.01476850,-51.12403170,0
127,0,-30.01476850,-51.12403170,0
127,1146,-30.02246820,-51.13855180,126
127,3146,-30.05224550,-51.15289410,-126
127,489,-30.17850270,-51.18035830,173
127,545,-30.20737090,-51.17127210,82
127,2489,-30.03415790,-51.15489850,-173
127,2545,-30.03369120,-51.13370050,-82
127,0,-30.01476850,-51.12403170,0
128,0,-30.01476850,-51.12403170,0
128,536,-30.03859260,-51.15243880,25
128,874,-30.03101420,-51.15342540,75
128,2536,-30.02921870,-51.14597880,-25
128,2874,-30.03165470,-51.13604180,-75
128,353,-30.02909730,-51.13573150,25
128,2353,-30.10861150,-51.24507990,-25
128,428,-30.01904920,-51.16109300,129
128,2428,-30.06709350,-51.20963200,-129
128,0,-30.01476850,-51.12403170,0
129,0,-30.01476850,-51.12403170,0
129,1862,-30.03307020,-51.11657460,100
129,3862,-30.02057880,-51.10823000,-100
129,1311,-30.04729400,-51.09493550,126
129,3311,-30.04444050,-51.15420890,-126
129,569,-30.02443940,-51.17146840,126
129,815,-30.05588000,-51.15088600,169
129,2569,-30.05907640,-51.13990840,-126
129,2815,-30.03171690,-51.15456860,-169
129,0,-30.01476850,-51.12403170,0
130,0,-30.01476850,-51.12403170,0
130,772,-30.11058480,-51.10567080,10
130,779,-30.11967660,-51.10255180,14
130,766,-30.12144280,-51.09769270,145
130,681,-30.11564750,-51.11307460,106
130,2779,-30.05376350,-51.15316460,-14
130,2766,-30.05509140,-51.15133040,-145
130,2681,-30.02972990,-51.15017820,-106
130,2772,-30.01411850,-51.15727360,-10
130,0,-30.01476850,-51.12403170,0
131,0,-30.01476850,-51.12403170,0
131,1161,-30.03883920,-51.15443290,51
131,884,-30.04580060,-51.18075180,136
131,689,-30.15931840,-51.17186590,111
131,3161,-30.04952550,-51.15360870,-51
131,2689,-30.04611650,-51.15366380,-111
131,2884,-30.04256290,-51.15092480,-136
131,0,-30.01476850,-51.12403170,0
132,0,-30.01476850,-51.12403170,0
132,778,-30.15545380,-51.16687360,153
132,923,-30.03647000,-51.16141900,109
132,2778,-30.02987830,-51.14805200,-153
132,2923,-30.03539440,-51.14413130,-109
132,1057,-30.00407210,-51.15405800,118
132,3057,-30.05907160,-51.14328700,-118
132,0,-30.01476850,-51.12403170,0
133,0,-30.01476850,-51.12403170,0
133,894,-30.04478930,-51.15200180,14
133,895,-30.17432750,-51.18561770,118
133,792,-30.18790290,-51.18456080,102
133,2895,-30.05145050,-51.15482570,-118
133,2792,-30.04877060,-51.13468190,-102
133,2894,-30.03744930,-51.12529500,-14
133,0,-30.01476850,-51.12403170,0
134,0,-30.01476850,-51.12403170,0
134,1593,-30.00907210,-51.16458950,58
134,3593,-30.05919020,-51.14383070,-58
134,862,-30.15496630,-51.16166340,128
134,824,-30.03224190,-51.16874220,31
134,2862,-30.03474140,-51.14788910,-128
134,2824,-30.04953690,-51.14886760,-31
134,0,-30.01476850,-51.12403170,0
135,0,-30.01476850,-51.12403170,0
135,65,-30.03225580,-51.16628320,13
135,2065,-30.08740320,-51.23965270,-13
135,1106,-30.18184410,-51.18541390,100
135,863,-30.16336850,-51.18484210,146
135,3106,-30.04957010,-51.15059280,-100
135,2863,-30.03933380,-51.14021630,-146
135,0,-30.01476850,-51.12403170,0
136,0,-30.01476850,-51.12403170,0
136,139,-30.03871790,-51.16319780,54
136,534,-30.04506820,-51.17170060,65
136,2534,-30.07742490,-51.23113390,-65
136,2139,-30.09780220,-51.23165900,-54
136,975,-30.15152040,-51.21009900,68
136,886,-30.15828840,-51.17784890,121
136,2886,-30.04613750,-51.15787470,-121
136,2975,-30.04581190,-51.15104280,-68
136,0,-30.01476850,-51.12403170,0
137,0,-30.01476850,-51.12403170,0
137,963,-30.01966510,-51.18113520,73
137,2963,-30.03962780,-51.15344850,-73
137,1280,-30.01883160,-51.16424340,150
137,1188,-30.02659530,-51.14956280,18
137,3280,-30.04573980,-51.14932250,-150
137,3188,-30.04567750,-51.13469170,-18
137,1989,-30.03404260,-51.10087320,50
137,3989,-30.04459690,-51.14593320,-50
137,0,-30.01476850,-51.12403170,0
138,0,-30.01476850,-51.12403170,0
138,1764,-30.07935860,-51.21510130,92
138,1009,-30.15777260,-51.16868240,159
138,1027,-30.15466680,-51.16694030,16
138,3009,-30.06162420,-51.14445690,-159
138,3764,-30.06022970,-51.14259250,-92
138,3027,-30.05217110,-51.13953400,-16
138,0,-30.01476850,-51.12403170,0
139,0,-30.01476850,-51.12403170,0
139,119,-30.04405340,-51.15027270,112
139,2119,-30.07205430,-51.22059840,-112
139,1147,-30.18121890,-51.18073830,133
139,1173,-30.03243610,-51.16710240,85
139,3173,-30.05929800,-51.14251230,-85
139,3147,-30.03317530,-51.13732940,-133
139,0,-30.01476850,-51.12403170,0
140,0,-30.01476850,-51.12403170,0
140,1520,-30.14683670,-51.12990490,169
140,1213,-30.15319700,-51.16601000,48
140,3213,-30.04883500,-51.15039830,-48
140,3520,-30.02708780,-51.13650750,-169
140,1740,-30.00075170,-51.14269810,96
140,3740,-30.08060100,-51.24555150,-96
140,0,-30.01476850,-51.12403170,0
141,0,-30.01476850,-51.12403170,0
141,1228,-30.11057670,-51.10505320,129
141,1236,-30.11171070,-51.10443840,121
141,3236,-30.05468060,-51.14824870,-121
141,3228,-30.03670290,-51.15439490,-129
141,1440,-30.00776850,-51.15935180,164
141,1309,-29.99132320,-51.19340320,72
141,3309,-30.03058780,-51.15117070,-72
141,3440,-30.04682760,-51.14776610,-164
141,0,-30.01476850,-51.12403170,0
142,0,-30.01476850,-51.12403170,0
142,1331,-30.06843800,-51.16887980,78
142,40,-30.11080840,-51.10536740,83
142,1240,-30.11822230,-51.10550610,33
142,3331,-30.04885180,-51.13518830,-78
142,3240,-30.03294980,-51.13512690,-33
142,2040,-30.03007200,-51.12866040,-83
142,666,-30.02453250,-51.12791060,169
142,2666,-30.04824170,-51.17266300,-169
142,0,-30.01476850,-51.12403170,0
143,0,-30.01476850,-51.12403170,0
143,1328,-29.99721780,-51.15805460,127
143,1356,-30.07628800,-51.13024350,120
143,3328,-30.05809620,-51.14520280,-127
143,3356,-30.05560900,-51.14356360,-120
143,1607,-30.00915910,-51.10270660,59
143,14,-30.03958430,-51.14096450,88
143,3607,-30.04954350,-51.15712900,-59
143,2014,-30.09910020,-51.22870040,-88
143,0,-30.01476850,-51.12403170,0
144,0,-30.01476850,-51.12403170,0
144,1587,-30.08243130,-51.11678540,171
144,3587,-30.05033870,-51.14826230,-171
144,1554,-30.05549470,-51.16918270,10
144,1462,-30.07864650,-51.21798010,52
144,3462,-30.07258720,-51.20641170,-52
144,1393,-30.03121890,-51.21576800,127
144,3554,-30.04581190,-51.15672920,-10
144,3393,-30.04386490,-51.15247310,-127
144,0,-30.01476850,-51.12403170,0
145,0,-30.01476850,-51.12403170,0
145,1402,-30.08977750,-51.21006250,92
145,1663,-30.08724840,-51.23639740,180
145,3402,-30.04779140,-51.13119920,-92
145,3663,-30.04190310,-51.13452330,-180
145,1139,-30.01487870,-51.15236320,163
145,3139,-30.11779820,-51.24921080,-163
145,0,-30.01476850,-51.12403170,0
146,0,-30.01476850,-51.12403170,0
