m,id,lat,lon,dem
142,914,41.44883310,2.22049160,47
142,2704,41.44014700,2.07803040,-21
142,599,41.41547680,2.10444560,13
142,2099,41.38859320,2.05277570,-13
142,2414,41.35042810,2.07526440,-47
142,1351,41.37002550,2.13654660,46
142,1260,41.38872990,2.18012980,19
142,581,41.37640900,2.12715460,17
142,2851,41.38117460,2.07956450,-46
142,2760,41.38170080,2.07452020,-19
142,2081,41.42210150,2.14906360,-17
142,170,41.42508120,2.16914260,39
142,1670,41.46697750,2.18468500,-39
142,333,41.43655470,2.18535880,55
142,1833,41.41964460,2.15902270,-55
142,0,41.39990070,2.19742330,0
143,0,41.39990070,2.19742330,0
143,223,41.44185340,2.20528160,29
143,1723,41.46666040,2.23856210,-29
143,1369,41.45330900,2.19112040,31
143,774,41.41118290,2.18076580,45
143,2869,41.38941090,2.05420190,-31
143,2274,41.36360830,2.07345310,-45
143,532,41.37055440,2.09956510,58
143,470,41.36903020,2.07462980,38
143,2032,41.42271730,2.13839070,-58
143,1970,41.43021430,2.15764420,-38
143,0,41.39990070,2.19742330,0
144,0,41.39990070,2.19742330,0
144,1036,41.46961500,2.23257840,14
144,938,41.42425920,2.17310480,58
144,1116,41.37702170,2.12530240,19
144,2536,41.36693290,2.08843320,-14
144,2438,41.35891350,2.07561140,-58
144,2616,41.35251390,2.06882040,-19
144,703,41.46445370,2.06564760,32
144,351,41.38267600,2.16491090,59
144,2203,41.44608250,2.17708670,-32
144,1851,41.45354500,2.17428830,-59
144,1484,41.45128400,2.19120720,41
144,2984,41.41496330,2.16194910,-41
144,0,41.39990070,2.19742330,0
145,0,41.39990070,2.19742330,0
145,970,41.32854110,2.11284460,19
145,1061,41.42072420,2.17654300,59
145,2470,41.45409830,2.06460830,-19
145,2561,41.37205320,2.08784630,-59
145,587,41.37217640,2.10103540,36
145,1399,41.37446360,2.11360670,21
145,2899,41.38306650,2.05267370,-21
145,2087,41.44370680,2.07845390,-36
145,204,41.38499640,2.14019300,46
145,1139,41.39541590,2.14636420,51
145,1704,41.46162160,2.18382510,-46
145,2639,41.46612000,2.17100930,-51
145,328,41.44827040,2.21770030,32
145,745,41.44466780,2.21885880,42
145,2245,41.46615430,2.08313470,-42
145,1828,41.42568700,2.15549810,-32
145,0,41.39990070,2.19742330,0
146,0,41.39990070,2.19742330,0
146,1016,41.44759670,2.17886990,36
146,1020,41.37872680,2.18878980,52
146,2520,41.37072540,2.07998660,-52
146,2516,41.37094980,2.08728500,-36
146,84,41.42022410,2.14352790,36
146,1490,41.41709750,2.16107220,37
146,1584,41.42717160,2.17990390,-36
146,1066,41.41129620,2.15604630,32
146,2566,41.38238850,2.06317320,-32
146,2990,41.36643540,2.07431920,-37
146,694,41.39884680,2.15780480,49
146,2194,41.42932590,2.17793170,-49
146,72,41.41753380,2.17952970,20
146,1572,41.45023580,2.23664010,-20
146,0,41.39990070,2.19742330,0
147,0,41.39990070,2.19742330,0
147,1048,41.46087960,2.23941810,36
147,2548,41.42487250,2.16381840,-36
147,1192,41.42477340,2.16010680,49
147,2692,41.37662590,2.06145250,-49
147,220,41.37145020,2.10345610,52
147,1270,41.36065680,2.10003140,14
147,2770,41.37606190,2.08458600,-14
147,1720,41.42381730,2.18872770,-52
147,0,41.39990070,2.19742330,0
148,0,41.39990070,2.19742330,0
148,1325,41.44250090,2.17539470,23
148,2825,41.35386030,2.07441860,-23
148,1374,41.39708510,2.14330480,16
148,194,41.36286870,2.12813630,34
148,195,41.32451440,2.10456120,32
148,2874,41.38559940,2.09771830,-16
148,1695,41.45394770,2.18980670,-32
148,1694,41.42564200,2.17804340,-34
148,186,41.40385670,2.17082420,53
148,1394,41.38269420,2.17336180,21
148,1686,41.44358710,2.08129560,-53
148,2894,41.44545360,2.08928080,-21
148,517,41.46288490,2.06809390,45
148,1322,41.44740360,2.06665740,40
148,2017,41.42044840,2.15046690,-45
148,1159,41.46569410,2.05964080,33
148,2822,41.42976500,2.15865060,-40
148,2659,41.42287850,2.16267290,-33
148,0,41.39990070,2.19742330,0
149,0,41.39990070,2.19742330,0
149,1487,41.39704570,2.18222190,13
149,21,41.40147030,2.12807360,38
149,2987,41.38032830,2.05248540,-13
149,679,41.39029320,2.07215420,35
149,425,41.37196020,2.15690720,18
149,1521,41.43140430,2.17655350,-38
149,2179,41.44269080,2.17974780,-35
149,1925,41.44405900,2.20099620,-18
149,153,41.44955060,2.22071470,24
149,193,41.44652260,2.17804240,31
149,528,41.45183490,2.19228720,42
149,1693,41.41934290,2.14144920,-31
149,1653,41.41971140,2.16305450,-24
149,2028,41.41590280,2.16362270,-42
149,621,41.40643580,2.20636630,53
149,2121,41.43163460,2.15653020,-53
149,0,41.39990070,2.19742330,0
150,0,41.39990070,2.19742330,0
150,73,41.37422010,2.12167930,20
150,1573,41.46179900,2.06856200,-20
150,208,41.46246140,2.06402390,27
150,575,41.42408340,2.14756310,48
150,1708,41.44432540,2.18464690,-27
150,1486,41.43763060,2.20830120,25
150,2075,41.45193130,2.19122000,-48
150,2986,41.45212910,2.17261150,-25
150,892,41.42067810,2.21473490,39
150,1080,41.41044700,2.16696250,20
150,2392,41.42682330,2.15562420,-39
150,2580,41.45331590,2.23467730,-20
150,0,41.39990070,2.19742330,0
151,0,41.39990070,2.19742330,0
151,1454,41.44773470,2.22433110,24
151,2954,41.44773720,2.17216630,-24
151,1337,41.36851460,2.10813500,21
151,368,41.35976850,2.09608310,29
151,1868,41.42190710,2.13814250,-29
151,2837,41.44382760,2.10698770,-21
151,254,41.42011140,2.08642500,57
151,1754,41.42933680,2.17304430,-57
151,0,41.39990070,2.19742330,0
152,0,41.39990070,2.19742330,0
152,1430,41.37811190,2.16781640,10
152,2930,41.42874560,2.15333350,-10
152,478,41.38006860,2.15406770,30
152,82,41.40789020,2.15139480,14
152,1978,41.42401210,2.15174960,-30
152,1582,41.41830970,2.14961400,-14
152,683,41.36813680,2.08616740,27
152,77,41.36195620,2.07660270,54
152,1577,41.46098590,2.06886120,-54
152,282,41.46855710,2.05195700,27
152,2183,41.45919080,2.19638970,-27
152,1782,41.43678230,2.18669550,-27
152,0,41.39990070,2.19742330,0
153,0,41.39990070,2.19742330,0
153,192,41.37770630,2.19148000,13
153,469,41.40958930,2.12591130,49
153,617,41.33488630,2.13029800,18
153,1692,41.42746940,2.16049510,-13
153,2117,41.45126920,2.19238810,-18
153,1969,41.45745790,2.18940720,-49
153,476,41.44643530,2.21721110,51
153,1976,41.44837230,2.09108970,-51
153,1330,41.39622770,2.15395460,30
153,2830,41.44304340,2.23912240,-30
153,0,41.39990070,2.19742330,0
154,0,41.39990070,2.19742330,0
154,736,41.36226770,2.10803840,27
154,652,41.38268240,2.16711500,20
154,562,41.45034850,2.06708730,16
154,2062,41.42954040,2.17279820,-16
154,2236,41.42979370,2.17009840,-27
154,2152,41.43529600,2.18860170,-20
154,0,41.39990070,2.19742330,0
155,0,41.39990070,2.19742330,0
155,1240,41.37252160,2.10726050,18
155,778,41.38070950,2.14094900,11
155,631,41.36370690,2.09473540,59
155,2278,41.43398360,2.17020060,-11
155,2740,41.42814400,2.18042490,-18
155,2131,41.43021120,2.19496070,-59
155,0,41.39990070,2.19742330,0
156,0,41.39990070,2.19742330,0
156,693,41.46769190,2.08627790,58
156,853,41.37362650,2.13281370,35
156,2353,41.43120030,2.19151290,-35
156,446,41.43724550,2.18781690,33
156,2193,41.45677710,2.18283440,-58
156,197,41.42819200,2.13543130,33
156,1946,41.43270400,2.16266340,-33
156,1697,41.41717320,2.21050290,-33
156,0,41.39990070,2.19742330,0
157,0,41.39990070,2.19742330,0
157,799,41.42834620,2.09813510,50
157,964,41.37110350,2.12229040,17
157,1481,41.36735820,2.11554190,30
157,2464,41.44154790,2.18137860,-17
157,2299,41.44401590,2.20238230,-50
157,2981,41.44723120,2.20136490,-30
157,0,41.39990070,2.19742330,0
158,0,41.39990070,2.19742330,0
158,923,41.39967700,2.14918570,43
158,841,41.44301600,2.08671950,48
158,2341,41.44079240,2.17965550,-48
158,2423,41.43484290,2.19017840,-43
158,0,41.39990070,2.19742330,0
159,0,41.39990070,2.19742330,0
159,910,41.38773910,2.14050710,56
159,218,41.37708410,2.12134180,32
159,1718,41.42054270,2.15968580,-32
159,996,41.35397730,2.10417310,11
159,2410,41.44118540,2.17374790,-56
159,2496,41.44572630,2.23972320,-11
159,1449,41.45098910,2.20196570,26
159,2949,41.42019530,2.22196060,-26
159,0,41.39990070,2.19742330,0
160,0,41.39990070,2.19742330,0
160,1013,41.36214930,2.12979650,13
160,973,41.43373560,2.15370270,49
160,2513,41.43025780,2.19066050,-13
160,2473,41.42627540,2.18920360,-49
160,226,41.41416700,2.20680610,41
160,319,41.45977760,2.20077670,24
160,325,41.46699670,2.09279170,26
160,1819,41.44834790,2.09059010,-24
160,1726,41.42155270,2.14692540,-41
160,1825,41.41992780,2.16068190,-26
160,0,41.39990070,2.19742330,0
161,0,41.39990070,2.19742330,0
161,1073,41.33722670,2.10178430,40
161,1097,41.35615200,2.08229190,56
161,2573,41.43419280,2.17325260,-40
161,2597,41.43103140,2.18971580,-56
161,573,41.42008700,2.18190590,25
161,678,41.45204940,2.19137700,32
161,2178,41.45019090,2.23473600,-32
161,2073,41.40341900,2.20794420,-25
161,0,41.39990070,2.19742330,0
162,0,41.39990070,2.19742330,0
162,1425,41.43209180,2.16094290,15
162,2925,41.45532030,2.17712440,-15
162,506,41.39141720,2.12026010,21
162,874,41.40649080,2.15857520,22
162,1114,41.40559000,2.14764260,56
162,2374,41.41891270,2.15186980,-22
162,2614,41.43747540,2.19300100,-56
162,2006,41.44279840,2.23944630,-21
162,0,41.39990070,2.19742330,0
163,0,41.39990070,2.19742330,0
163,1467,41.37419480,2.13353370,33
163,1120,41.37481100,2.12483590,52
163,2967,41.44459940,2.18170760,-33
163,526,41.46222560,2.20620210,19
163,2620,41.46846900,2.18628830,-52
163,1341,41.45313790,2.17316910,51
163,2841,41.42384650,2.18113940,-51
163,2026,41.40494320,2.20467590,-19
163,0,41.39990070,2.19742330,0
164,0,41.39990070,2.19742330,0
164,1459,41.38513480,2.18798480,37
164,2959,41.43437970,2.18746210,-37
164,1292,41.38165210,2.14441460,49
164,97,41.36566680,2.05806140,39
164,1597,41.42858110,2.15175960,-39
164,2792,41.46473480,2.18052600,-49
164,771,41.46870810,2.18523290,59
164,2271,41.43296150,2.14377980,-59
164,1209,41.40482490,2.13685610,42
164,2709,41.43483960,2.16440140,-42
164,0,41.39990070,2.19742330,0
165,0,41.39990070,2.19742330,0
165,1366,41.32313330,2.09467310,30
165,1400,41.37871530,2.13455460,13
165,1301,41.36132570,2.06065520,57
165,2900,41.41722320,2.15089200,-13
165,2866,41.42515130,2.16135480,-30
165,2801,41.42984690,2.17141030,-57
165,0,41.39990070,2.19742330,0
166,0,41.39990070,2.19742330,0
166,452,41.36875980,2.11806820,37
166,1315,41.37291230,2.12471210,55
166,2815,41.44642750,2.18635570,-55
166,1952,41.42397500,2.15735060,-37
166,0,41.39990070,2.19742330,0
167,0,41.39990070,2.19742330,0
167,812,41.37333890,2.10843070,20
167,1428,41.38673330,2.11274660,59
167,2928,41.42664340,2.17836550,-59
167,739,41.44221840,2.21073870,50
167,2312,41.41232220,2.16371740,-20
167,2239,41.41259470,2.16266690,-50
167,0,41.39990070,2.19742330,0
168,0,41.39990070,2.19742330,0
168,554,41.38183680,2.17974930,44
168,1468,41.38416320,2.17436780,51
168,2054,41.43783630,2.15558710,-44
168,2968,41.43218730,2.19054380,-51
168,0,41.39990070,2.19742330,0
169,0,41.39990070,2.19742330,0
169,1488,41.39621030,2.12335730,58
169,266,41.40274940,2.19819560,36
169,1766,41.45664380,2.06914960,-36
169,2988,41.45119940,2.17588380,-58
169,0,41.39990070,2.19742330,0
170,0,41.39990070,2.19742330,0
170,16,41.38138340,2.15220720,58
170,314,41.43377320,2.16206110,28
170,1516,41.43221200,2.15686230,-58
170,1814,41.46399980,2.08142710,-28
170,1205,41.44904510,2.07235630,23
170,2705,41.41995250,2.15740640,-23
170,0,41.39990070,2.19742330,0
171,0,41.39990070,2.19742330,0
171,1213,41.43769520,2.22322230,27
171,149,41.41944700,2.13374120,55
171,2713,41.46683220,2.08103440,-27
171,1649,41.46944130,2.08083510,-55
171,1333,41.36537140,2.07639150,17
171,511,41.37900300,2.14039480,45
171,956,41.38543800,2.09008230,22
171,2011,41.41909450,2.14940530,-45
171,2833,41.41729440,2.15182880,-17
171,2456,41.43280580,2.16158920,-22
171,0,41.39990070,2.19742330,0
172,0,41.39990070,2.19742330,0
172,597,41.37410420,2.12347350,57
172,2097,41.41937720,2.14911260,-57
172,225,41.38563480,2.13231150,11
172,1725,41.45569540,2.23398160,-11
172,0,41.39990070,2.19742330,0
173,0,41.39990070,2.19742330,0
173,612,41.41420090,2.17008770,60
173,2112,41.43230750,2.09653450,-60
173,848,41.37777660,2.17246580,32
173,628,41.36358570,2.14045040,22
173,1111,41.40054710,2.15897720,17
173,2128,41.42384880,2.16782950,-22
173,2611,41.42979660,2.13355080,-17
173,2348,41.44718690,2.23170720,-32
173,0,41.39990070,2.19742330,0
174,0,41.39990070,2.19742330,0
174,1069,41.38070700,2.17409590,44
174,752,41.35490160,2.07296310,52
174,2569,41.44235450,2.15022480,-44
174,1169,41.39514830,2.15844630,22
174,2252,41.41392400,2.14608090,-52
174,2669,41.44182200,2.12674930,-22
174,0,41.39990070,2.19742330,0
175,0,41.39990070,2.19742330,0
175,1347,41.44782200,2.23122370,18
175,1018,41.43322940,2.17292840,18
175,2847,41.42145850,2.15650120,-18
175,2518,41.42178410,2.15427210,-18
175,876,41.40608360,2.13697650,30
175,2376,41.42592110,2.16661720,-30
175,691,41.37316690,2.16761020,11
175,2191,41.45253300,2.23346630,-11
175,0,41.39990070,2.19742330,0
176,0,41.39990070,2.19742330,0
176,1010,41.37283660,2.13261490,37
176,2510,41.42460930,2.15286590,-37
176,0,41.39990070,2.19742330,0
177,0,41.39990070,2.19742330,0
177,1074,41.34939590,2.10738600,22
177,607,41.40027650,2.13130380,14
177,2574,41.42305250,2.15424400,-22
177,574,41.36420790,2.07797980,60
177,2074,41.46750440,2.23620860,-60
177,2107,41.45853220,2.23094270,-14
177,0,41.39990070,2.19742330,0
178,0,41.39990070,2.19742330,0
178,1146,41.37937360,2.13766690,54
178,2646,41.43273160,2.16333370,-54
178,0,41.39990070,2.19742330,0
179,0,41.39990070,2.19742330,0
179,1222,41.44622550,2.22570090,25
179,1405,41.35585460,2.09378770,57
179,2905,41.44814390,2.07919350,-57
179,2722,41.46783040,2.06693180,-25
179,1293,41.40684710,2.15442260,60
179,2793,41.42050910,2.13280670,-60
179,665,41.38882120,2.14419600,26
179,2165,41.44843430,2.22908120,-26
179,0,41.39990070,2.19742330,0
180,0,41.39990070,2.19742330,0
180,955,41.44313870,2.17989450,51
180,2455,41.45310430,2.23462560,-51
180,1079,41.31974700,2.09978210,26
180,1451,41.38406210,2.07392570,36
180,2951,41.41961360,2.16037050,-36
180,2579,41.40078360,2.20465750,-26
180,0,41.39990070,2.19742330,0
181,0,41.39990070,2.19742330,0
181,499,41.37808690,2.11766300,15
181,292,41.38390230,2.10066830,22
181,1792,41.46757450,2.23734720,-22
181,1999,41.45023330,2.23472280,-15
181,0,41.39990070,2.19742330,0
182,0,41.39990070,2.19742330,0
182,765,41.38102030,2.13563490,51
182,827,41.37684570,2.09911860,14
182,2265,41.45432000,2.23507030,-51
182,2327,41.44338030,2.23774550,-14
182,0,41.39990070,2.19742330,0
183,0,41.39990070,2.19742330,0
183,1168,41.36100090,2.09268330,57
183,2668,41.45568290,2.21964000,-57
183,0,41.39990070,2.19742330,0
184,0,41.39990070,2.19742330,0
184,1432,41.38110840,2.17850570,16
184,1408,41.32844350,2.12342060,59
184,2932,41.45334700,2.22378630,-16
184,2908,41.46314420,2.20781350,-59
184,0,41.39990070,2.19742330,0
185,0,41.39990070,2.19742330,0
185,1410,41.43158870,2.16157590,49
185,2910,41.44815300,2.23984910,-49
185,1453,41.37533500,2.17127810,26
185,732,41.45838930,2.20507370,43
185,2232,41.41656300,2.21091020,-43
185,2953,41.42279670,2.20491580,-26
185,0,41.39990070,2.19742330,0
186,0,41.39990070,2.19742330,0
186,377,41.32559740,2.09289510,54
186,1877,41.41894370,2.22889340,-54
186,0,41.39990070,2.19742330,0
187,0,41.39990070,2.19742330,0
187,1051,41.42403950,2.08917080,47
187,1258,41.43527010,2.16609970,49
187,2758,41.41186070,2.21029080,-49
187,2551,41.41700750,2.22029060,-47
187,0,41.39990070,2.19742330,0
188,0,41.39990070,2.19742330,0
188,1155,41.46899780,2.07412640,57
188,2655,41.40430650,2.21139090,-57
188,0,41.39990070,2.19742330,0
