m,id,lat,lon,dem
286,1578,52.61167780,13.42785850,-68
286,1593,52.59076460,13.41804000,-63
286,1624,52.59317550,13.43123790,-81
286,0,52.50477830,13.45176370,0
287,0,52.50477830,13.45176370,0
287,453,52.61790660,13.46872290,28
287,1703,52.59369540,13.43785680,-28
287,446,52.58898120,13.43930510,113
287,331,52.59685420,13.46913520,126
287,393,52.59016140,13.46468800,20
287,1643,52.58372030,13.43300360,-20
287,1581,52.58153010,13.38163180,-126
287,1696,52.56958930,13.42257780,-113
287,0,52.50477830,13.45176370,0
288,0,52.50477830,13.45176370,0
288,408,52.59423010,13.42486410,16
288,478,52.60702110,13.47331080,21
288,426,52.60821320,13.46881220,165
288,1728,52.61733340,13.39636040,-21
288,1676,52.59219970,13.42860080,-165
288,1658,52.58406000,13.43841940,-16
288,0,52.50477830,13.45176370,0
289,0,52.50477830,13.45176370,0
289,540,52.58767900,13.44228930,16
289,506,52.60109860,13.46875080,155
289,718,52.60733530,13.43876450,49
289,1790,52.60655770,13.43926850,-16
289,1756,52.60761090,13.43448330,-155
289,511,52.61979660,13.47578380,101
289,565,52.58893110,13.44750480,120
289,1968,52.59325840,13.43498550,-49
289,1761,52.57011690,13.43549190,-101
289,1815,52.56669170,13.42702220,-120
289,0,52.50477830,13.45176370,0
290,0,52.50477830,13.45176370,0
290,528,52.56470590,13.41616320,153
290,1217,52.58472860,13.43984550,81
290,2467,52.58500320,13.44625000,-81
290,557,52.59582020,13.45610810,90
290,1807,52.59505890,13.44598430,-90
290,583,52.61116470,13.42785950,10
290,1778,52.60564980,13.43938050,-153
290,1833,52.59783320,13.42685340,-10
290,0,52.50477830,13.45176370,0
291,0,52.50477830,13.45176370,0
291,701,52.58797770,13.40407950,41
291,1951,52.61397680,13.43156570,-41
291,705,52.58968360,13.40826050,85
291,1955,52.59277300,13.43036800,-85
291,710,52.60824700,13.48063270,101
291,648,52.59508590,13.45902660,129
291,1898,52.56716420,13.44753360,-129
291,1960,52.56773180,13.43173160,-101
291,0,52.50477830,13.45176370,0
292,0,52.50477830,13.45176370,0
292,742,52.60572540,13.42648940,107
292,755,52.60869610,13.44069710,79
292,2005,52.59641890,13.43410520,-79
292,737,52.59639230,13.45537820,79
292,1987,52.58685470,13.44438840,-79
292,787,52.58700510,13.44451690,127
292,1992,52.58607980,13.44069770,-107
292,2037,52.58349180,13.43361750,-127
292,0,52.50477830,13.45176370,0
293,0,52.50477830,13.45176370,0
293,886,52.60132910,13.43211590,18
293,2136,52.59621880,13.44297720,-18
293,752,52.57278180,13.41309230,147
293,938,52.61963530,13.45143650,51
293,777,52.60076770,13.47710240,75
293,2188,52.58528440,13.43826050,-51
293,2002,52.58401240,13.42460530,-147
293,2027,52.59002730,13.42401840,-75
293,0,52.50477830,13.45176370,0
294,0,52.50477830,13.45176370,0
294,829,52.60487870,13.45141860,14
294,782,52.61691070,13.49272070,74
294,2032,52.60718350,13.42543040,-74
294,845,52.60751060,13.43790730,82
294,2079,52.60861650,13.43797920,-14
294,2095,52.58457280,13.42508400,-82
294,881,52.59866010,13.37084440,79
294,2131,52.60027110,13.42585990,-79
294,0,52.50477830,13.45176370,0
295,0,52.50477830,13.45176370,0
295,909,52.58323130,13.37354610,62
295,866,52.59094670,13.44144140,43
295,941,52.60969880,13.46426120,83
295,2191,52.61531260,13.43952080,-83
295,2159,52.60920000,13.43441930,-62
295,1018,52.60438290,13.42888060,163
295,2116,52.60266090,13.42481550,-43
295,1224,52.59399950,13.43403140,52
295,2474,52.59139790,13.44280930,-52
295,2268,52.58765040,13.44717390,-163
295,0,52.50477830,13.45176370,0
296,0,52.50477830,13.45176370,0
296,960,52.59649990,13.45680810,122
296,958,52.59072590,13.44786440,111
296,912,52.59553660,13.44122120,50
296,2162,52.58953100,13.44342590,-50
296,2210,52.57792060,13.44023120,-122
296,2208,52.56928380,13.40927780,-111
296,0,52.50477830,13.45176370,0
297,0,52.50477830,13.45176370,0
297,1061,52.59738220,13.45129150,137
297,2311,52.58490390,13.44029500,-137
297,1011,52.59205600,13.44225450,120
297,1024,52.59729210,13.44112790,154
297,2274,52.61373650,13.43952290,-154
297,2261,52.61446680,13.43633470,-120
297,1137,52.56979740,13.42467930,160
297,2387,52.59054850,13.43662010,-160
297,0,52.50477830,13.45176370,0
298,0,52.50477830,13.45176370,0
298,1106,52.60742950,13.45425400,99
298,1047,52.59800400,13.47799310,68
298,2356,52.59035030,13.44548340,-99
298,1067,52.59922290,13.43012890,53
298,1104,52.60136750,13.42187250,148
298,2317,52.59928860,13.39045840,-53
298,2354,52.59484200,13.40169490,-148
298,2297,52.58668300,13.42400180,-68
298,0,52.50477830,13.45176370,0
299,0,52.50477830,13.45176370,0
299,1156,52.61630670,13.42836530,166
299,2406,52.59675800,13.44145960,-166
299,1142,52.60092790,13.45527650,80
299,2392,52.58981110,13.43567960,-80
299,1131,52.59172490,13.46208180,73
299,2381,52.56725740,13.45155750,-73
299,0,52.50477830,13.45176370,0
300,0,52.50477830,13.45176370,0
300,1159,52.60535940,13.47684900,124
300,2409,52.59424350,13.43182290,-124
300,0,52.50477830,13.45176370,0
301,0,52.50477830,13.45176370,0
301,1188,52.59381910,13.42935920,27
301,2438,52.59822240,13.43386720,-27
301,1238,52.60294710,13.43514790,142
301,1239,52.59588810,13.44579830,133
301,2488,52.59533780,13.44561720,-142
301,2489,52.58342920,13.42143400,-133
301,0,52.50477830,13.45176370,0
