m,id,lat,lon,dem
38,0,-30.10663690,-51.15344630,0
39,0,-30.10663690,-51.15344630,0
39,770,-30.10347580,-51.22840740,31
39,3270,-30.12709510,-51.23492170,-31
39,149,-30.10417160,-51.23954740,178
39,2649,-30.10297270,-51.23732280,-178
39,687,-30.07906130,-51.23063530,49
39,296,-30.08530060,-51.23056180,180
39,3187,-30.08988510,-51.22810290,-49
39,2796,-30.09196610,-51.22367150,-180
39,130,-30.09162930,-51.22822450,179
39,114,-30.09803610,-51.22903580,53
39,2614,-30.10800200,-51.21414750,-53
39,714,-30.09144070,-51.21823030,50
39,3214,-30.08986190,-51.22426290,-50
39,2630,-30.06947850,-51.19346960,-179
39,0,-30.10663690,-51.15344630,0
40,0,-30.10663690,-51.15344630,0
40,2343,-30.11756330,-51.11021040,152
40,4843,-30.03555180,-51.11866690,-152
40,1876,-30.00377170,-51.11629720,132
40,549,-29.99873270,-51.10141430,58
40,3049,-30.00094770,-51.10221130,-58
40,4376,-30.02428410,-51.08645080,-132
40,318,-29.99448500,-51.10549670,82
40,133,-29.98341970,-51.12149690,167
40,2818,-29.98579130,-51.13260720,-82
40,258,-30.00227260,-51.13157630,91
40,181,-30.00794360,-51.11473300,42
40,2681,-30.10049420,-51.23322460,-42
40,2758,-30.10827030,-51.23029090,-91
40,2633,-30.11266430,-51.23081650,-167
40,0,-30.10663690,-51.15344630,0
41,0,-30.10663690,-51.15344630,0
41,1223,-30.02037890,-51.14042550,53
41,535,-30.01488060,-51.13446750,22
41,1007,-30.01298090,-51.12535290,135
41,3035,-30.04382750,-51.12312540,-22
41,1455,-30.03188580,-51.11557320,53
41,3955,-30.00587450,-51.12150120,-53
41,3507,-29.99417570,-51.11255650,-135
41,3723,-29.99721880,-51.10245680,-53
41,197,-29.99303950,-51.10662180,161
41,154,-29.99195330,-51.12988990,134
41,2697,-30.09953940,-51.24012430,-161
41,229,-30.10146690,-51.22427360,77
41,2654,-30.09864240,-51.22381690,-134
41,595,-30.10430570,-51.23206380,22
41,2729,-30.11706300,-51.22598430,-77
41,3095,-30.08946360,-51.21418950,-22
41,0,-30.10663690,-51.15344630,0
42,0,-30.10663690,-51.15344630,0
42,1414,-30.01038040,-51.13381930,74
42,518,-30.00172220,-51.13772720,66
42,573,-29.99267880,-51.11992130,65
42,3073,-30.00261680,-51.09611060,-65
42,3018,-30.01894950,-51.10692910,-66
42,182,-30.00358470,-51.12950860,169
42,222,-30.02080660,-51.25759600,50
42,3914,-30.07799150,-51.21463380,-74
42,2722,-30.10995720,-51.22785250,-50
42,396,-30.09864880,-51.22907870,64
42,2896,-30.08599880,-51.21602820,-64
42,2682,-30.09461970,-51.22483700,-169
42,662,-30.09827010,-51.23545810,25
42,441,-30.10360170,-51.22232770,68
42,3162,-30.10278460,-51.22988970,-25
42,311,-30.10579170,-51.24938800,50
42,2941,-30.09613610,-51.24273910,-68
42,2811,-30.10645060,-51.22342700,-50
42,0,-30.10663690,-51.15344630,0
43,0,-30.10663690,-51.15344630,0
43,227,-29.99912540,-51.13768000,146
43,202,-30.08543550,-51.22338150,66
43,2727,-30.11187140,-51.23342470,-146
43,418,-30.12950290,-51.23485840,24
43,2702,-30.13170310,-51.23101550,-66
43,366,-30.12580800,-51.21858960,124
43,2918,-30.10422410,-51.21761950,-24
43,852,-30.09168690,-51.19430630,23
43,2866,-30.09117230,-51.22132690,-124
43,1210,-30.09003440,-51.23705320,97
43,3352,-30.09553080,-51.24272560,-23
43,1134,-30.10918030,-51.21405730,97
43,3634,-30.11061230,-51.22840830,-97
43,1229,-30.11381560,-51.21877930,29
43,3729,-30.11354330,-51.23360870,-29
43,1307,-30.10737810,-51.23635120,24
43,3807,-30.09662310,-51.23934340,-24
43,1596,-30.09648640,-51.23253230,126
43,4096,-30.07282100,-51.19575880,-126
43,3710,-30.11236320,-51.16422920,-97
43,0,-30.10663690,-51.15344630,0
44,0,-30.10663690,-51.15344630,0
44,2190,-30.10461490,-51.11551160,37
44,2067,-30.05772350,-51.14140780,146
44,4690,-30.05370130,-51.15236520,-37
44,4567,-30.03885390,-51.15649430,-146
44,2122,-30.03460380,-51.11814180,20
44,4622,-30.04130760,-51.13264090,-20
44,913,-30.02247090,-51.12836330,53
44,3413,-30.02723190,-51.08980290,-53
44,220,-30.01248730,-51.13490650,116
44,287,-29.99441050,-51.12939220,27
44,215,-30.00458970,-51.12754850,145
44,2720,-30.10192110,-51.25129550,-116
44,2715,-30.10240930,-51.25730590,-145
44,453,-30.09724880,-51.23769610,135
44,2953,-30.13174260,-51.23330390,-135
44,2787,-30.10349680,-51.22459270,-27
44,0,-30.10663690,-51.15344630,0
45,0,-30.10663690,-51.15344630,0
45,2113,-30.01021340,-51.18364200,84
45,2450,-29.99811030,-51.19423590,30
45,4613,-29.97820420,-51.19719940,-84
45,2110,-29.97682150,-51.19228920,79
45,4610,-29.97665440,-51.17474070,-79
45,228,-30.01867440,-51.25697620,179
45,2728,-30.10742100,-51.23999640,-179
45,432,-30.02583690,-51.12716470,17
45,394,-29.99074190,-51.12655420,114
45,388,-30.00167000,-51.13706400,82
45,2888,-30.07897020,-51.19056040,-82
45,2932,-30.10855270,-51.21844950,-17
45,4950,-30.12607720,-51.22293060,-30
45,2894,-30.12917760,-51.23911780,-114
45,0,-30.10663690,-51.15344630,0
46,0,-30.10663690,-51.15344630,0
46,70,-30.01825330,-51.12391440,129
46,2570,-30.02248710,-51.09723690,-129
46,236,-29.99296190,-51.12795970,106
46,243,-29.99279300,-51.13584860,179
46,862,-30.01354150,-51.13741830,12
46,3362,-30.08908370,-51.20847370,-12
46,2736,-30.10168250,-51.22674440,-106
46,2743,-30.11360020,-51.23407960,-179
46,0,-30.10663690,-51.15344630,0
47,0,-30.10663690,-51.15344630,0
47,253,-30.01735770,-51.14007250,174
47,2753,-30.09625590,-51.24273560,-174
47,738,-30.00906810,-51.11670290,110
47,501,-29.99037910,-51.12216320,75
47,789,-30.00496670,-51.13508050,75
47,3238,-30.08398610,-51.21671750,-110
47,3289,-30.09208330,-51.23688120,-75
47,3001,-30.09212600,-51.23820290,-75
47,349,-30.08737250,-51.23642680,165
47,450,-30.08573510,-51.23050340,80
47,2950,-30.10316950,-51.23800160,-80
47,2849,-30.09095280,-51.21211350,-165
47,1537,-30.08638770,-51.20849050,140
47,4037,-30.08879230,-51.21409570,-140
47,753,-30.11194340,-51.20807090,173
47,3253,-30.11580510,-51.18201010,-173
47,0,-30.10663690,-51.15344630,0
48,0,-30.10663690,-51.15344630,0
48,446,-30.10455710,-51.22399750,37
48,288,-30.01081550,-51.11642180,150
48,2946,-30.10208810,-51.22203230,-37
48,2788,-30.10338090,-51.22588250,-150
48,423,-30.00393600,-51.09739450,132
48,618,-30.08362600,-51.22841840,78
48,568,-30.08214700,-51.22841230,77
48,3068,-30.08915740,-51.21617420,-77
48,3118,-30.08925380,-51.20435850,-78
48,2923,-30.11722200,-51.22782130,-132
48,28,-30.12570260,-51.23137220,141
48,1194,-30.12212370,-51.21556610,111
48,3694,-30.08549420,-51.21360970,-111
48,2528,-29.98681210,-51.13692440,-141
48,0,-30.10663690,-51.15344630,0
49,0,-30.10663690,-51.15344630,0
49,2087,-30.03889970,-51.14144470,22
49,4587,-30.01074980,-51.11723640,-22
49,1333,-30.02726580,-51.14641880,180
49,683,-30.02788600,-51.14083330,17
49,3833,-30.03723800,-51.12433980,-180
49,319,-30.01291690,-51.11461010,151
49,189,-30.00284050,-51.14713150,83
49,124,-29.99685380,-51.13159040,31
49,2624,-29.99534370,-51.12725100,-31
49,3183,-29.98937470,-51.12552080,-17
49,2689,-29.99574750,-51.10808300,-83
49,332,-30.01706120,-51.25997880,125
49,2832,-30.06901550,-51.19320080,-125
49,533,-30.10374210,-51.24146750,149
49,2819,-30.11112760,-51.23299220,-151
49,711,-30.11334780,-51.23188620,90
49,3211,-30.09592470,-51.22985710,-90
49,3033,-30.08380950,-51.22162460,-149
49,0,-30.10663690,-51.15344630,0
50,0,-30.10663690,-51.15344630,0
50,940,-30.01127550,-51.12025340,139
50,3440,-30.01441450,-51.11994800,-139
50,1783,-30.01216880,-51.11692130,16
50,1809,-30.00744910,-51.11469200,104
50,4283,-30.00928590,-51.10271550,-16
50,352,-30.00189760,-51.09844850,112
50,4309,-29.99151820,-51.10313110,-104
50,755,-29.98942880,-51.12701430,31
50,2852,-29.98458660,-51.13611890,-112
50,727,-29.98361760,-51.13674320,45
50,3227,-29.97810860,-51.12483870,-45
50,340,-29.99037810,-51.13699180,87
50,329,-30.01044370,-51.13704190,171
50,2840,-30.09098540,-51.23215700,-87
50,3255,-30.11210770,-51.23450270,-31
50,2829,-30.10918220,-51.23134450,-171
50,1870,-30.10366290,-51.22534190,110
50,4370,-30.10376060,-51.23219800,-110
50,0,-30.10663690,-51.15344630,0
51,0,-30.10663690,-51.15344630,0
51,827,-30.01197070,-51.13972550,38
51,3327,-30.00891190,-51.11831510,-38
51,1057,-30.00148340,-51.12621620,18
51,361,-29.99869890,-51.12877740,128
51,198,-29.99976140,-51.13361660,56
51,2698,-29.98169700,-51.13337460,-56
51,3557,-29.98402210,-51.12755380,-18
51,357,-30.00237420,-51.13527290,137
51,2861,-30.07002240,-51.19306140,-128
51,765,-30.07492560,-51.22396250,141
51,3265,-30.09406290,-51.21552790,-141
51,2857,-30.09243830,-51.22299230,-137
51,670,-30.07979600,-51.24534190,70
51,3170,-30.10926630,-51.22364090,-70
51,0,-30.10663690,-51.15344630,0
52,0,-30.10663690,-51.15344630,0
52,387,-30.12630930,-51.22576870,151
52,868,-30.10874950,-51.25499020,11
52,3368,-30.11772970,-51.24981890,-11
52,2887,-30.08592820,-51.21999260,-151
52,956,-30.07204240,-51.23493170,81
52,3456,-30.07936310,-51.23016570,-81
52,2007,-30.05208020,-51.21423960,25
52,422,-30.01662600,-51.25807180,124
52,512,-29.99495950,-51.12700480,140
52,4507,-29.99337020,-51.09911810,-25
52,626,-30.00523500,-51.11654910,31
52,3012,-30.09448400,-51.23063360,-140
52,2922,-30.11426800,-51.22896110,-124
52,3126,-30.10993130,-51.22072490,-31
52,0,-30.10663690,-51.15344630,0
53,0,-30.10663690,-51.15344630,0
53,1314,-30.10575300,-51.22401910,87
53,448,-30.10302560,-51.25439580,71
53,430,-30.09629090,-51.24667810,74
53,2930,-30.11203490,-51.23020720,-74
53,3814,-30.08414910,-51.19548120,-87
53,2948,-30.08662000,-51.19234410,-71
53,1359,-29.99575320,-51.12813460,24
53,1331,-30.02386000,-51.12804510,154
53,3831,-30.10056550,-51.23502650,-154
53,451,-30.12405080,-51.21647130,98
53,3859,-30.11108960,-51.21874140,-24
53,584,-29.99583400,-51.14702830,84
53,2951,-29.98720500,-51.13667140,-98
53,3084,-29.98545310,-51.11151200,-84
53,541,-30.01018450,-51.13513500,70
53,3041,-30.01078720,-51.11677490,-70
53,0,-30.10663690,-51.15344630,0
54,0,-30.10663690,-51.15344630,0
54,624,-29.99406440,-51.11290830,55
54,449,-29.99838500,-51.12580180,152
54,490,-29.98519460,-51.12502270,90
54,3124,-30.10037230,-51.23326220,-55
54,2949,-30.10126960,-51.23780840,-152
54,1580,-30.09982690,-51.23872840,141
54,2990,-30.10283150,-51.22342780,-90
54,545,-30.10318660,-51.22499260,40
54,632,-30.10205280,-51.24096360,106
54,4080,-30.10380750,-51.25903990,-141
54,3045,-30.10145480,-51.24226370,-40
54,3132,-30.09602570,-51.23731190,-106
54,819,-30.09391090,-51.23447940,51
54,3319,-30.09319440,-51.23524250,-51
54,851,-30.12608790,-51.21765980,162
54,3351,-29.98596670,-51.12771850,-162
54,0,-30.10663690,-51.15344630,0
55,0,-30.10663690,-51.15344630,0
55,583,-30.01208100,-51.14326070,103
55,465,-30.00353280,-51.13475860,120
55,911,-29.98420880,-51.13447010,70
55,3411,-30.10353060,-51.23695100,-70
55,2965,-30.09982330,-51.24185380,-120
55,3083,-30.09737030,-51.23765380,-103
55,522,-30.09372590,-51.23118860,142
55,3022,-30.10485800,-51.22538990,-142
55,1056,-30.11058950,-51.22248810,110
55,1109,-30.11041850,-51.22951980,20
55,136,-30.10787770,-51.23886490,168
55,3556,-30.10186120,-51.24339470,-110
55,3609,-30.11725770,-51.22822950,-20
55,2636,-30.02704890,-51.08921610,-168
55,0,-30.10663690,-51.15344630,0
56,0,-30.10663690,-51.15344630,0
56,514,-30.01631710,-51.12935570,154
56,842,-29.99526050,-51.13606510,76
56,613,-29.99845130,-51.13497560,52
56,3342,-30.09079230,-51.23118980,-76
56,3014,-30.09560570,-51.22886820,-154
56,897,-30.10020580,-51.22749920,134
56,3113,-30.10690970,-51.23088820,-52
56,901,-30.11668390,-51.23103270,112
56,2071,-30.12938860,-51.21902720,39
56,3401,-30.09163900,-51.23299410,-112
56,3397,-30.10834550,-51.21492370,-134
56,499,-30.09607920,-51.22234240,26
56,4571,-30.07995200,-51.19237350,-39
56,2999,-30.01175300,-51.11614040,-26
56,658,-29.99397740,-51.10546960,152
56,3158,-29.99931350,-51.10532370,-152
56,620,-30.00726260,-51.12338980,62
56,3120,-30.01062940,-51.11962060,-62
56,0,-30.10663690,-51.15344630,0
57,0,-30.10663690,-51.15344630,0
57,536,-29.99975570,-51.13803860,179
57,918,-29.99820070,-51.14409920,32
57,1093,-30.09089380,-51.22214820,48
57,3593,-30.10799210,-51.23275850,-48
57,3418,-30.09881150,-51.22538650,-32
57,890,-30.09125910,-51.22361640,92
57,3036,-30.08702290,-51.22944830,-179
57,3390,-30.08100330,-51.21931190,-92
57,460,-30.07638980,-51.22450690,106
57,2378,-30.07647940,-51.21140330,170
57,4878,-30.08311370,-51.21854290,-170
57,2960,-29.98931030,-51.12537970,-106
57,267,-29.99771260,-51.12867760,107
57,547,-30.01582160,-51.12750930,56
57,2767,-30.00141460,-51.13040460,-107
57,648,-29.98424490,-51.12574770,46
57,692,-29.99800460,-51.12454260,60
57,3148,-30.00635170,-51.12168040,-46
57,3192,-29.98405760,-51.12816230,-60
57,3047,-29.99242080,-51.10575340,-56
57,0,-30.10663690,-51.15344630,0
58,0,-30.10663690,-51.15344630,0
58,2469,-30.09297020,-51.13441170,21
58,4969,-30.01041170,-51.11528020,-21
58,887,-30.02268960,-51.14068350,67
58,552,-30.01104590,-51.13008750,52
58,558,-30.01069750,-51.13990470,85
58,571,-30.00750190,-51.16037320,96
58,3052,-30.08942010,-51.22429460,-52
58,3071,-30.09765820,-51.23664100,-96
58,3387,-30.10606380,-51.24237330,-67
58,3058,-30.10705810,-51.21799130,-85
58,0,-30.10663690,-51.15344630,0
59,0,-30.10663690,-51.15344630,0
59,2053,-30.10336900,-51.14125500,160
59,4553,-30.08023240,-51.15992280,-160
59,1634,-30.04549240,-51.22594230,146
59,4134,-29.98471750,-51.12700110,-146
59,621,-30.01558380,-51.26177740,89
59,642,-30.01177440,-51.13483250,180
59,3142,-30.09024380,-51.21306320,-180
59,3121,-30.11294180,-51.23056030,-89
59,0,-30.10663690,-51.15344630,0
60,0,-30.10663690,-51.15344630,0
60,1313,-30.00697410,-51.11342310,154
60,2345,-30.00784730,-51.09321580,117
60,3813,-30.02671090,-51.10792190,-154
60,4845,-30.01515020,-51.12043510,-117
60,949,-30.01281820,-51.11922660,33
60,625,-30.00571480,-51.12334590,103
60,628,-30.00824320,-51.13025540,150
60,3125,-30.10262980,-51.21107210,-103
60,1434,-30.08984990,-51.22258380,29
60,3449,-30.10795110,-51.25717930,-33
60,3128,-30.12676370,-51.23931490,-150
60,3934,-30.12252260,-51.25886150,-29
60,1332,-30.10534790,-51.24028760,38
60,3832,-30.08035080,-51.19326810,-38
60,2430,-30.09095570,-51.18063780,125
60,4930,-30.14857150,-51.16211240,-125
60,0,-30.10663690,-51.15344630,0
61,0,-30.10663690,-51.15344630,0
61,673,-29.99692380,-51.12931540,173
61,932,-30.09219230,-51.23126020,122
61,3432,-30.10321830,-51.23077620,-122
61,1192,-30.10883460,-51.23548570,97
61,3692,-30.10326500,-51.21084670,-97
61,3173,-30.10807530,-51.21895350,-173
61,1501,-30.12369420,-51.21130430,114
61,4001,-30.10251400,-51.22837070,-114
61,1780,-30.10772850,-51.22628420,123
61,608,-30.09694570,-51.24181110,90
61,4280,-30.09819070,-51.24140060,-123
61,1174,-30.01368900,-51.11374380,139
61,896,-30.00565850,-51.10830840,15
61,3396,-30.00390670,-51.09118260,-15
61,3108,-29.99452140,-51.11348320,-90
61,3674,-30.00641740,-51.12092300,-139
61,1777,-30.01411060,-51.11967090,136
61,4277,-30.07724620,-51.12802890,-136
61,0,-30.10663690,-51.15344630,0
62,0,-30.10663690,-51.15344630,0
62,679,-30.00377750,-51.12575570,172
62,3179,-30.09334270,-51.22661780,-172
62,826,-30.00209060,-51.13086200,167
62,783,-30.00117680,-51.13137730,55
62,3326,-30.08736260,-51.20844840,-167
62,3283,-30.08919280,-51.20857570,-55
62,1058,-30.12791740,-51.21343000,73
62,1094,-30.10873960,-51.20198790,158
62,1089,-30.02170980,-51.14228060,13
62,3558,-29.97923070,-51.13677240,-73
62,3589,-29.99240580,-51.12092540,-13
62,3594,-30.00197230,-51.12313820,-158
62,0,-30.10663690,-51.15344630,0
63,0,-30.10663690,-51.15344630,0
63,1422,-30.00411480,-51.10773170,154
63,3922,-29.99072280,-51.13272770,-154
63,719,-29.98541230,-51.13576030,77
63,713,-29.99801990,-51.12493770,146
63,951,-29.98657630,-51.13673070,70
63,3451,-30.11517060,-51.24705030,-70
63,3213,-30.12925630,-51.23814380,-146
63,3,-30.10167230,-51.22425400,51
63,3219,-30.09229530,-51.22214830,-77
63,1712,-30.08882610,-51.22243520,65
63,4212,-30.12588860,-51.23615840,-65
63,834,-29.99037890,-51.12239850,112
63,2503,-29.98851320,-51.12068070,-51
63,3334,-29.99825840,-51.12705570,-112
63,1700,-30.00704460,-51.12380950,110
63,4200,-29.98516490,-51.13539870,-110
63,0,-30.10663690,-51.15344630,0
64,0,-30.10663690,-51.15344630,0
64,1828,-30.01613430,-51.12838360,95
64,437,-30.00823580,-51.13039900,97
64,2937,-30.01668970,-51.15024110,-97
64,2376,-30.01457130,-51.14409750,75
64,4328,-30.02514790,-51.08706410,-95
64,4876,-30.00368100,-51.08814430,-75
64,2156,-30.00271960,-51.09047750,124
64,4656,-29.99605920,-51.10252290,-124
64,871,-30.01232190,-51.11644850,86
64,729,-29.99954500,-51.15092760,175
64,971,-29.98845050,-51.10827560,31
64,3371,-30.10132340,-51.25579930,-86
64,3229,-30.09769050,-51.23942070,-175
64,969,-30.09882660,-51.23185640,31
64,3471,-30.10083500,-51.22435360,-31
64,1945,-30.09019690,-51.22602220,109
64,4445,-30.08881170,-51.22459970,-109
64,3469,-30.07947730,-51.21822730,-31
64,0,-30.10663690,-51.15344630,0
65,0,-30.10663690,-51.15344630,0
65,790,-30.02046200,-51.13434230,160
65,2426,-30.02496160,-51.12797810,94
65,4926,-30.02812750,-51.10977970,-94
65,3290,-30.03250490,-51.11046020,-160
65,1998,-30.02394400,-51.09212710,40
65,585,-30.00738500,-51.12868660,142
65,879,-30.00154090,-51.13071880,100
65,3085,-29.99191200,-51.11969090,-142
65,892,-29.98634460,-51.13602930,148
65,4498,-30.08166460,-51.21391900,-40
65,3392,-30.08964000,-51.22334180,-148
65,3379,-30.10088280,-51.23025510,-100
65,1887,-30.09811700,-51.22636190,140
65,633,-30.10023040,-51.22650590,142
65,4387,-30.10280180,-51.21100190,-140
65,3133,-30.11212160,-51.15685920,-142
65,0,-30.10663690,-51.15344630,0
66,0,-30.10663690,-51.15344630,0
66,2299,-30.02645940,-51.11022120,163
66,4799,-29.98069340,-51.13073560,-163
66,1043,-29.98166250,-51.13622000,86
66,1046,-30.01660080,-51.12756260,108
66,934,-30.01940860,-51.13970490,78
66,3543,-30.10088670,-51.22655910,-86
66,3434,-30.11661320,-51.24869600,-78
66,3546,-30.11074130,-51.23527870,-108
66,1449,-30.11609770,-51.22039260,67
66,171,-30.11227750,-51.21746740,51
66,1969,-30.08296860,-51.23082520,165
66,4469,-30.08520430,-51.22391780,-165
66,3949,-30.08539670,-51.22342140,-67
66,294,-30.00290760,-51.13045640,170
66,2671,-29.99766030,-51.12819900,-51
66,1326,-29.98899510,-51.11982350,100
66,2794,-29.99176950,-51.12008780,-170
66,3826,-29.99249730,-51.10010220,-100
66,0,-30.10663690,-51.15344630,0
67,0,-30.10663690,-51.15344630,0
67,1797,-30.11083190,-51.21266270,69
67,4297,-30.10262950,-51.19828780,-69
67,2148,-30.13496350,-51.23233340,87
67,2189,-30.20589010,-51.17430530,97
67,4689,-30.11525710,-51.17972190,-97
67,4648,-30.12856740,-51.20327220,-87
67,980,-30.09778780,-51.22807410,102
67,1044,-29.98620430,-51.10883410,16
67,944,-30.01670410,-51.11323890,56
67,3444,-30.08621880,-51.21448450,-56
67,3480,-30.10266600,-51.23119420,-102
67,250,-30.10929780,-51.24435540,179
67,3544,-30.10338160,-51.21540530,-16
67,2750,-29.99265550,-51.13210550,-179
67,0,-30.10663690,-51.15344630,0
68,0,-30.10663690,-51.15344630,0
68,958,-30.08173400,-51.19929590,57
68,3458,-29.98218050,-51.19582980,-57
68,1120,-30.00897060,-51.17347570,132
68,147,-30.00018150,-51.15222770,145
68,84,-29.99907780,-51.15064800,16
68,3620,-29.99870440,-51.13472160,-132
68,857,-29.99784710,-51.13417130,27
68,572,-29.99351040,-51.13499120,72
68,207,-29.99392280,-51.13454650,33
68,2647,-29.99456860,-51.13792770,-145
68,2584,-29.99524040,-51.14773110,-16
68,3357,-30.00586570,-51.14731090,-27
68,3072,-30.00711320,-51.13487690,-72
68,2707,-30.01245360,-51.13295540,-33
68,981,-30.00641550,-51.12914000,72
68,1079,-29.98391740,-51.12893080,139
68,1095,-30.01399070,-51.12055370,47
68,3595,-30.10337440,-51.22462560,-47
68,3579,-30.10237560,-51.23438630,-139
68,3481,-30.11066460,-51.22981600,-72
68,0,-30.10663690,-51.15344630,0
69,0,-30.10663690,-51.15344630,0
69,2135,-30.06520650,-51.20384570,161
69,4635,-30.08581940,-51.22831790,-161
69,1747,-30.08231410,-51.24351400,20
69,19,-30.09415560,-51.24569430,174
69,1024,-30.02373870,-51.11344430,80
69,2519,-30.01223280,-51.10926670,-174
69,988,-30.02765200,-51.10693950,175
69,1401,-30.01296640,-51.15118620,19
69,3524,-30.09901530,-51.23851240,-80
69,354,-30.10093550,-51.22538570,45
69,3488,-30.09891130,-51.22651790,-175
69,3901,-30.09333920,-51.22068770,-19
69,4247,-30.08211390,-51.19268280,-20
69,2854,-29.98953940,-51.12923880,-45
69,605,-29.99114660,-51.13861880,101
69,3105,-30.00766230,-51.11758710,-101
69,0,-30.10663690,-51.15344630,0
70,0,-30.10663690,-51.15344630,0
70,2500,-30.18288540,-51.18029520,110
70,5000,-30.13696950,-51.21229530,-110
70,1061,-30.01302330,-51.12626050,157
70,1652,-30.00410710,-51.11635840,90
70,1097,-30.08813070,-51.21993110,46
70,3561,-30.11326130,-51.25622410,-157
70,3597,-30.09329380,-51.23262540,-46
70,4152,-30.09218260,-51.22793670,-90
70,1202,-30.00791140,-51.13531920,148
70,1055,-30.00813100,-51.13191690,66
70,3702,-30.08900480,-51.22042030,-148
70,285,-30.11420120,-51.23202760,128
70,3555,-30.11500620,-51.22592740,-66
